0,0,-0.01,0.055218,-0.013977,0.99838
0,0,-0.01,0.056535,-0.0069416,0.99838
0,0,-0.01,0.071178,0,0.99746
0,0,-0.01,0.070616,0.008926,0.99746
0,0,-0.01,0.068939,0.017711,0.99746
0,0,-0.01,0.066174,0.026216,0.99746
0,0,-0.01,0.062364,0.034308,0.99746
0,0,-0.01,0.057569,0.041858,0.99746
0,0,-0.01,0.051865,0.048747,0.99746
0,0,-0.01,0.045343,0.054866,0.99746
0,0,-0.01,0.038105,0.060119,0.99746
0,0,-0.01,0.030265,0.064423,0.99746
0,0,-0.01,0.021947,0.06771,0.99746
0,0,-0.01,0.013283,0.069927,0.99746
0,0,-0.01,0.0044086,0.071041,0.99746
0,0,-0.01,-0.0045351,0.071033,0.99746
0,0,-0.01,-0.013407,0.069904,0.99746
0,0,-0.01,-0.022067,0.06767,0.99746
0,0,-0.01,-0.030379,0.064369,0.99746
0,0,-0.01,-0.038212,0.060051,0.99746
0,0,-0.01,-0.045441,0.054785,0.99746
0,0,-0.01,-0.051952,0.048654,0.99746
0,0,-0.01,-0.057644,0.041755,0.99746
0,0,-0.01,-0.062425,0.034197,0.99746
0,0,-0.01,-0.06622,0.026099,0.99746
0,0,-0.01,-0.06897,0.017588,0.99746
0,0,-0.01,-0.070632,0.0088002,0.99746
0,0,-0.01,-0.071178,-0.00012676,0.99746
0,0,-0.01,-0.0706,-0.0090517,0.99746
0,0,-0.01,-0.068907,-0.017834,0.99746
0,0,-0.01,-0.066127,-0.026334,0.99746
0,0,-0.01,-0.062303,-0.034419,0.99746
0,0,-0.01,-0.057494,-0.04196,0.99746
0,0,-0.01,-0.051779,-0.048839,0.99746
0,0,-0.01,-0.045245,-0.054947,0.99746
0,0,-0.01,-0.037998,-0.060187,0.99746
0,0,-0.01,-0.03015,-0.064477,0.99746
0,0,-0.01,-0.021826,-0.067749,0.99746
0,0,-0.01,-0.013158,-0.069951,0.99746
0,0,-0.01,-0.004282,-0.071049,0.99746
0,0,-0.01,0.0046616,-0.071025,0.99746
0,0,-0.01,0.013532,-0.06988,0.99746
0,0,-0.01,0.022188,-0.067631,0.99746
0,0,-0.01,0.030494,-0.064315,0.99746
0,0,-0.01,0.038319,-0.059983,0.99746
0,0,-0.01,0.045538,-0.054704,0.99746
0,0,-0.01,0.052039,-0.048562,0.99746
0,0,-0.01,0.057718,-0.041652,0.99746
0,0,-0.01,0.062486,-0.034086,0.99746
0,0,-0.01,0.066267,-0.025981,0.99746
0,0,-0.01,0.069002,-0.017465,0.99746
0,0,-0.01,0.070647,-0.0086744,0.99746
0,0,-0.01,0.085381,0,0.99635
0,0,-0.01,0.084707,0.010707,0.99635
0,0,-0.01,0.082696,0.021245,0.99635
0,0,-0.01,0.079379,0.031448,0.99635
0,0,-0.01,0.074809,0.041154,0.99635
0,0,-0.01,0.069057,0.050211,0.99635
0,0,-0.01,0.062215,0.058474,0.99635
0,0,-0.01,0.054391,0.065815,0.99635
0,0,-0.01,0.045709,0.072116,0.99635
0,0,-0.01,0.036304,0.077279,0.99635
0,0,-0.01,0.026326,0.081221,0.99635
0,0,-0.01,0.015933,0.083882,0.99635
0,0,-0.01,0.0052883,0.085218,0.99635
0,0,-0.01,-0.0054401,0.085208,0.99635
0,0,-0.01,-0.016083,0.083853,0.99635
0,0,-0.01,-0.026471,0.081174,0.99635
0,0,-0.01,-0.036442,0.077214,0.99635
0,0,-0.01,-0.045837,0.072034,0.99635
0,0,-0.01,-0.054508,0.065718,0.99635
0,0,-0.01,-0.062319,0.058363,0.99635
0,0,-0.01,-0.069146,0.050087,0.99635
0,0,-0.01,-0.074882,0.041021,0.99635
0,0,-0.01,-0.079435,0.031307,0.99635
0,0,-0.01,-0.082734,0.021098,0.99635
0,0,-0.01,-0.084726,0.010556,0.99635
0,0,-0.01,-0.085381,-0.00015206,0.99635
0,0,-0.01,-0.084688,-0.010858,0.99635
0,0,-0.01,-0.082658,-0.021393,0.99635
0,0,-0.01,-0.079323,-0.031589,0.99635
0,0,-0.01,-0.074735,-0.041287,0.99635
0,0,-0.01,-0.068968,-0.050333,0.99635
0,0,-0.01,-0.062111,-0.058585,0.99635
0,0,-0.01,-0.054274,-0.065911,0.99635
0,0,-0.01,-0.04558,-0.072197,0.99635
0,0,-0.01,-0.036166,-0.077343,0.99635
0,0,-0.01,-0.026182,-0.081268,0.99635
0,0,-0.01,-0.015784,-0.08391,0.99635
0,0,-0.01,-0.0051365,-0.085227,0.99635
0,0,-0.01,0.0055918,-0.085198,0.99635
0,0,-0.01,0.016232,-0.083824,0.99635
0,0,-0.01,0.026616,-0.081127,0.99635
0,0,-0.01,0.036579,-0.077149,0.99635
0,0,-0.01,0.045965,-0.071953,0.99635
0,0,-0.01,0.054625,-0.065621,0.99635
0,0,-0.01,0.062423,-0.058252,0.99635
0,0,-0.01,0.069236,-0.049964,0.99635
0,0,-0.01,0.074955,-0.040887,0.99635
0,0,-0.01,0.07949,-0.031165,0.99635
0,0,-0.01,0.082771,-0.020951,0.99635
0,0,-0.01,0.084745,-0.010405,0.99635
0,0,-0.01,0.099568,0,0.99503
0,0,-0.01,0.098782,0.012486,0.99503
0,0,-0.01,0.096436,0.024775,0.99503
0,0,-0.01,0.092568,0.036673,0.99503
0,0,-0.01,0.087238,0.047992,0.99503
0,0,-0.01,0.080531,0.058553,0.99503
0,0,-0.01,0.072553,0.06819,0.99503
0,0,-0.01,0.063429,0.07675,0.99503
0,0,-0.01,0.053303,0.084098,0.99503
0,0,-0.01,0.042336,0.090119,0.99503
0,0,-0.01,0.030701,0.094717,0.99503
0,0,-0.01,0.018581,0.097819,0.99503
0,0,-0.01,0.006167,0.099377,0.99503
0,0,-0.01,-0.0063439,0.099366,0.99503
0,0,-0.01,-0.018755,0.097786,0.99503
0,0,-0.01,-0.030869,0.094662,0.99503
0,0,-0.01,-0.042497,0.090043,0.99503
0,0,-0.01,-0.053453,0.084003,0.99503
0,0,-0.01,-0.063565,0.076637,0.99503
0,0,-0.01,-0.072674,0.068061,0.99503
0,0,-0.01,-0.080635,0.05841,0.99503
0,0,-0.01,-0.087324,0.047837,0.99503
0,0,-0.01,-0.092633,0.036508,0.99503
0,0,-0.01,-0.09648,0.024603,0.99503
0,0,-0.01,-0.098804,0.01231,0.99503
0,0,-0.01,-0.099568,-0.00017733,0.99503
0,0,-0.01,-0.098759,-0.012662,0.99503
0,0,-0.01,-0.096392,-0.024947,0.99503
0,0,-0.01,-0.092503,-0.036838,0.99503
0,0,-0.01,-0.087153,-0.048147,0.99503
0,0,-0.01,-0.080427,-0.058697,0.99503
0,0,-0.01,-0.072431,-0.068319,0.99503
0,0,-0.01,-0.063292,-0.076863,0.99503
0,0,-0.01,-0.053153,-0.084193,0.99503
0,0,-0.01,-0.042176,-0.090194,0.99503
0,0,-0.01,-0.030532,-0.094771,0.99503
0,0,-0.01,-0.018406,-0.097852,0.99503
0,0,-0.01,-0.00599,-0.099388,0.99503
0,0,-0.01,0.0065209,-0.099354,0.99503
0,0,-0.01,0.018929,-0.097752,0.99503
0,0,-0.01,0.031038,-0.094607,0.99503
0,0,-0.01,0.042657,-0.089967,0.99503
0,0,-0.01,0.053602,-0.083908,0.99503
0,0,-0.01,0.063702,-0.076524,0.99503
0,0,-0.01,0.072795,-0.067931,0.99503
0,0,-0.01,0.080739,-0.058266,0.99503
0,0,-0.01,0.087409,-0.047681,0.99503
0,0,-0.01,0.092698,-0.036343,0.99503
0,0,-0.01,0.096524,-0.024432,0.99503
0,0,-0.01,0.098826,-0.012134,0.99503
0,0,-0.01,0.11373,0,0.99351
0,0,-0.01,0.11284,0.014263,0.99351
0,0,-0.01,0.11016,0.0283,0.99351
0,0,-0.01,0.10574,0.041891,0.99351
0,0,-0.01,0.09965,0.05482,0.99351
0,0,-0.01,0.091989,0.066884,0.99351
0,0,-0.01,0.082875,0.077892,0.99351
0,0,-0.01,0.072453,0.08767,0.99351
0,0,-0.01,0.060887,0.096064,0.99351
0,0,-0.01,0.04836,0.10294,0.99351
0,0,-0.01,0.035069,0.10819,0.99351
0,0,-0.01,0.021224,0.11174,0.99351
0,0,-0.01,0.0070444,0.11352,0.99351
0,0,-0.01,-0.0072465,0.1135,0.99351
0,0,-0.01,-0.021423,0.1117,0.99351
0,0,-0.01,-0.035261,0.10813,0.99351
0,0,-0.01,-0.048543,0.10285,0.99351
0,0,-0.01,-0.061058,0.095955,0.99351
0,0,-0.01,-0.072609,0.087541,0.99351
0,0,-0.01,-0.083014,0.077744,0.99351
0,0,-0.01,-0.092108,0.06672,0.99351
0,0,-0.01,-0.099748,0.054643,0.99351
0,0,-0.01,-0.10581,0.041703,0.99351
0,0,-0.01,-0.11021,0.028104,0.99351
0,0,-0.01,-0.11286,0.014062,0.99351
0,0,-0.01,-0.11373,-0.00020255,0.99351
0,0,-0.01,-0.11281,-0.014464,0.99351
0,0,-0.01,-0.11011,-0.028496,0.99351
0,0,-0.01,-0.10566,-0.042079,0.99351
0,0,-0.01,-0.099552,-0.054998,0.99351
0,0,-0.01,-0.09187,-0.067048,0.99351
0,0,-0.01,-0.082736,-0.078039,0.99351
0,0,-0.01,-0.072297,-0.087799,0.99351
0,0,-0.01,-0.060716,-0.096172,0.99351
0,0,-0.01,-0.048176,-0.10303,0.99351
0,0,-0.01,-0.034876,-0.10825,0.99351
0,0,-0.01,-0.021025,-0.11177,0.99351
0,0,-0.01,-0.0068422,-0.11353,0.99351
0,0,-0.01,0.0074487,-0.11349,0.99351
0,0,-0.01,0.021622,-0.11166,0.99351
0,0,-0.01,0.035454,-0.10807,0.99351
0,0,-0.01,0.048726,-0.10277,0.99351
0,0,-0.01,0.061229,-0.095846,0.99351
0,0,-0.01,0.072765,-0.087411,0.99351
0,0,-0.01,0.083152,-0.077596,0.99351
0,0,-0.01,0.092227,-0.066556,0.99351
0,0,-0.01,0.099845,-0.054465,0.99351
0,0,-0.01,0.10589,-0.041514,0.99351
0,0,-0.01,0.11026,-0.027908,0.99351
0,0,-0.01,0.11289,-0.013861,0.99351
0,0,-0.01,0.12788,0,0.99179
0,0,-0.01,0.12687,0.016036,0.99179
0,0,-0.01,0.12386,0.031819,0.99179
0,0,-0.01,0.11889,0.0471,0.99179
0,0,-0.01,0.11204,0.061637,0.99179
0,0,-0.01,0.10343,0.075201,0.99179
0,0,-0.01,0.093181,0.087578,0.99179
0,0,-0.01,0.081463,0.098572,0.99179
0,0,-0.01,0.068458,0.10801,0.99179
0,0,-0.01,0.054373,0.11574,0.99179
0,0,-0.01,0.03943,0.12165,0.99179
0,0,-0.01,0.023863,0.12563,0.99179
0,0,-0.01,0.0079204,0.12763,0.99179
0,0,-0.01,-0.0081477,0.12762,0.99179
0,0,-0.01,-0.024087,0.12559,0.99179
0,0,-0.01,-0.039646,0.12158,0.99179
0,0,-0.01,-0.054579,0.11564,0.99179
0,0,-0.01,-0.068651,0.10789,0.99179
0,0,-0.01,-0.081638,0.098426,0.99179
0,0,-0.01,-0.093337,0.087412,0.99179
0,0,-0.01,-0.10356,0.075017,0.99179
0,0,-0.01,-0.11215,0.061438,0.99179
0,0,-0.01,-0.11897,0.046888,0.99179
0,0,-0.01,-0.12391,0.031599,0.99179
0,0,-0.01,-0.1269,0.01581,0.99179
0,0,-0.01,-0.12788,-0.00022774,0.99179
0,0,-0.01,-0.12684,-0.016262,0.99179
0,0,-0.01,-0.1238,-0.03204,0.99179
0,0,-0.01,-0.1188,-0.047312,0.99179
0,0,-0.01,-0.11193,-0.061837,0.99179
0,0,-0.01,-0.10329,-0.075385,0.99179
0,0,-0.01,-0.093025,-0.087744,0.99179
0,0,-0.01,-0.081287,-0.098717,0.99179
0,0,-0.01,-0.068266,-0.10813,0.99179
0,0,-0.01,-0.054167,-0.11584,0.99179
0,0,-0.01,-0.039213,-0.12172,0.99179
0,0,-0.01,-0.02364,-0.12567,0.99179
0,0,-0.01,-0.0076931,-0.12765,0.99179
0,0,-0.01,0.0083749,-0.1276,0.99179
0,0,-0.01,0.024311,-0.12555,0.99179
0,0,-0.01,0.039863,-0.12151,0.99179
0,0,-0.01,0.054785,-0.11555,0.99179
0,0,-0.01,0.068843,-0.10776,0.99179
0,0,-0.01,0.081813,-0.098281,0.99179
0,0,-0.01,0.093492,-0.087245,0.99179
0,0,-0.01,0.1037,-0.074832,0.99179
0,0,-0.01,0.11226,-0.061238,0.99179
0,0,-0.01,0.11905,-0.046676,0.99179
0,0,-0.01,0.12397,-0.031378,0.99179
0,0,-0.01,0.12692,-0.015584,0.99179
0,0,-0.01,0.14199,0,0.98987
0,0,-0.01,0.14087,0.017807,0.98987
0,0,-0.01,0.13753,0.035332,0.98987
0,0,-0.01,0.13201,0.0523,0.98987
0,0,-0.01,0.12441,0.068442,0.98987
0,0,-0.01,0.11485,0.083503,0.98987
0,0,-0.01,0.10347,0.097246,0.98987
0,0,-0.01,0.090456,0.10945,0.98987
0,0,-0.01,0.076016,0.11993,0.98987
0,0,-0.01,0.060376,0.12852,0.98987
0,0,-0.01,0.043782,0.13508,0.98987
0,0,-0.01,0.026498,0.1395,0.98987
0,0,-0.01,0.0087947,0.14172,0.98987
0,0,-0.01,-0.0090471,0.14171,0.98987
0,0,-0.01,-0.026746,0.13945,0.98987
0,0,-0.01,-0.044023,0.135,0.98987
0,0,-0.01,-0.060605,0.12841,0.98987
0,0,-0.01,-0.076229,0.1198,0.98987
0,0,-0.01,-0.090651,0.10929,0.98987
0,0,-0.01,-0.10364,0.097062,0.98987
0,0,-0.01,-0.11499,0.083298,0.98987
0,0,-0.01,-0.12453,0.06822,0.98987
0,0,-0.01,-0.1321,0.052065,0.98987
0,0,-0.01,-0.13759,0.035087,0.98987
0,0,-0.01,-0.1409,0.017556,0.98987
0,0,-0.01,-0.14199,-0.00025288,0.98987
0,0,-0.01,-0.14084,-0.018058,0.98987
0,0,-0.01,-0.13747,-0.035577,0.98987
0,0,-0.01,-0.13192,-0.052535,0.98987
0,0,-0.01,-0.12429,-0.068663,0.98987
0,0,-0.01,-0.1147,-0.083707,0.98987
0,0,-0.01,-0.10329,-0.09743,0.98987
0,0,-0.01,-0.090261,-0.10961,0.98987
0,0,-0.01,-0.075802,-0.12007,0.98987
0,0,-0.01,-0.060147,-0.12863,0.98987
0,0,-0.01,-0.043542,-0.13515,0.98987
0,0,-0.01,-0.026249,-0.13955,0.98987
0,0,-0.01,-0.0085423,-0.14174,0.98987
0,0,-0.01,0.0092995,-0.14169,0.98987
0,0,-0.01,0.026994,-0.1394,0.98987
0,0,-0.01,0.044263,-0.13492,0.98987
0,0,-0.01,0.060833,-0.1283,0.98987
0,0,-0.01,0.076443,-0.11966,0.98987
0,0,-0.01,0.090845,-0.10913,0.98987
0,0,-0.01,0.10381,-0.096877,0.98987
0,0,-0.01,0.11514,-0.083093,0.98987
0,0,-0.01,0.12465,-0.067998,0.98987
0,0,-0.01,0.1322,-0.051829,0.98987
0,0,-0.01,0.13765,-0.034842,0.98987
0,0,-0.01,0.14094,-0.017305,0.98987
0,0,-0.01,0.15608,0,0.98774
0,0,-0.01,0.15485,0.019573,0.98774
0,0,-0.01,0.15117,0.038838,0.98774
0,0,-0.01,0.14511,0.057489,0.98774
0,0,-0.01,0.13675,0.075232,0.98774
0,0,-0.01,0.12624,0.091788,0.98774
0,0,-0.01,0.11373,0.10689,0.98774
0,0,-0.01,0.099431,0.12031,0.98774
0,0,-0.01,0.083558,0.13183,0.98774
0,0,-0.01,0.066366,0.14127,0.98774
0,0,-0.01,0.048126,0.14848,0.98774
0,0,-0.01,0.029127,0.15334,0.98774
0,0,-0.01,0.0096673,0.15578,0.98774
0,0,-0.01,-0.0099448,0.15577,0.98774
0,0,-0.01,-0.0294,0.15329,0.98774
0,0,-0.01,-0.048391,0.14839,0.98774
0,0,-0.01,-0.066618,0.14115,0.98774
0,0,-0.01,-0.083793,0.13168,0.98774
0,0,-0.01,-0.099645,0.12014,0.98774
0,0,-0.01,-0.11392,0.10669,0.98774
0,0,-0.01,-0.1264,0.091563,0.98774
0,0,-0.01,-0.13689,0.074989,0.98774
0,0,-0.01,-0.14521,0.05723,0.98774
0,0,-0.01,-0.15124,0.038568,0.98774
0,0,-0.01,-0.15489,0.019298,0.98774
