0.054801,0.88309,0.1,0.00094681,0.015257,0.99988
-0.056374,0.88299,0.1,-0.00097398,0.015255,0.99988
-0.16666,0.86895,0.1,-0.0028794,0.015013,0.99988
-0.27431,0.84119,0.1,-0.0047393,0.014533,0.99988
-0.37764,0.80015,0.1,-0.0065245,0.013824,0.99988
-0.475,0.74648,0.1,-0.0082066,0.012897,0.99988
-0.56486,0.68102,0.1,-0.0097591,0.011766,0.99988
-0.6458,0.60481,0.1,-0.011158,0.010449,0.99988
-0.71655,0.51905,0.1,-0.01238,0.0089676,0.99988
-0.77598,0.42509,0.1,-0.013407,0.0073443,0.99988
-0.82317,0.32442,0.1,-0.014222,0.0056051,0.99988
-0.85735,0.21863,0.1,-0.014813,0.0037773,0.99988
-0.878,0.10939,0.1,-0.015169,0.00189,0.99988
-0.88479,-0.0015758,0.1,-0.015287,-2.7225e-05,0.99988
-0.87761,-0.11252,0.1,-0.015162,-0.001944,0.99988
-0.85657,-0.22169,0.1,-0.014799,-0.0038301,0.99988
-0.822,-0.32735,0.1,-0.014202,-0.0056557,0.99988
-0.77446,-0.42785,0.1,-0.01338,-0.007392,0.99988
-0.7147,-0.52159,0.1,-0.012348,-0.0090116,0.99988
-0.64364,-0.6071,0.1,-0.01112,-0.010489,0.99988
-0.56243,-0.68303,0.1,-0.0097171,-0.011801,0.99988
-0.47234,-0.74816,0.1,-0.0081606,-0.012926,0.99988
-0.37478,-0.80149,0.1,-0.0064752,-0.013847,0.99988
-0.27132,-0.84216,0.1,-0.0046875,-0.01455,0.99988
-0.16356,-0.86954,0.1,-0.0028259,-0.015023,0.99988
-0.053229,-0.88319,0.1,-0.00091963,-0.015259,0.99988
0.057947,-0.88289,0.1,0.0010011,-0.015254,0.99988
0.16821,-0.86865,0.1,0.0029061,-0.015008,0.99988
0.27581,-0.8407,0.1,0.0047652,-0.014525,0.99988
0.37906,-0.79948,0.1,0.0065491,-0.013813,0.99988
0.47633,-0.74563,0.1,0.0082295,-0.012882,0.99988
0.56607,-0.68001,0.1,0.00978,-0.011749,0.99988
0.64688,-0.60365,0.1,0.011176,-0.010429,0.99988
0.71747,-0.51777,0.1,0.012396,-0.0089455,0.99988
0.77674,-0.42371,0.1,0.01342,-0.0073204,0.99988
0.82374,-0.32296,0.1,0.014232,-0.0055797,0.99988
0.85774,-0.21711,0.1,0.014819,-0.003751,0.99988
0.87819,-0.10783,0.1,0.015173,-0.001863,0.99988
1.3279,0,0.1,0.022922,0,0.99974
1.3174,0.16652,0.1,0.022741,0.0028745,0.99974
1.2861,0.33042,0.1,0.022201,0.0057037,0.99974
1.2345,0.48909,0.1,0.021311,0.0084427,0.99974
1.1635,0.64005,0.1,0.020084,0.011049,0.99974
1.074,0.7809,0.1,0.01854,0.01348,0.99974
0.9676,0.90942,0.1,0.016703,0.015698,0.99974
0.84592,1.0236,0.1,0.014602,0.017669,0.99974
0.71088,1.1216,0.1,0.012271,0.019361,0.99974
0.56462,1.2019,0.1,0.0097465,0.020747,0.99974
0.40944,1.2632,0.1,0.0070678,0.021805,0.99974
0.2478,1.3046,0.1,0.0042775,0.022519,0.99974
0.082246,1.3253,0.1,0.0014197,0.022878,0.99974
-0.084606,1.3252,0.1,-0.0014605,0.022876,0.99974
-0.25012,1.3041,0.1,-0.0043176,0.022512,0.99974
-0.41169,1.2625,0.1,-0.0071066,0.021793,0.99974
-0.56676,1.2009,0.1,-0.0097834,0.020729,0.99974
-0.71288,1.1203,0.1,-0.012306,0.019339,0.99974
-0.84774,1.0221,0.1,-0.014634,0.017643,0.99974
-0.96922,0.9077,0.1,-0.016731,0.015669,0.99974
-1.0754,0.77899,0.1,-0.018564,0.013447,0.99974
-1.1646,0.63798,0.1,-0.020103,0.011013,0.99974
-1.2354,0.48689,0.1,-0.021326,0.0084048,0.99974
-1.2867,0.32813,0.1,-0.022211,0.0056641,0.99974
-1.3177,0.16418,0.1,-0.022746,0.002834,0.99974
-1.3279,-0.0023649,0.1,-0.022922,-4.0823e-05,0.99974
-1.3171,-0.16887,0.1,-0.022736,-0.002915,0.99974
-1.2855,-0.33271,0.1,-0.022191,-0.0057432,0.99974
-1.2337,-0.49129,0.1,-0.021296,-0.0084807,0.99974
-1.1623,-0.64212,0.1,-0.020064,-0.011084,0.99974
-1.0726,-0.78281,0.1,-0.018516,-0.013513,0.99974
-0.96598,-0.91114,0.1,-0.016675,-0.015728,0.99974
-0.8441,-1.0251,0.1,-0.014571,-0.017695,0.99974
-0.70888,-1.1228,0.1,-0.012237,-0.019383,0.99974
-0.56248,-1.2029,0.1,-0.0097095,-0.020764,0.99974
-0.40719,-1.2639,0.1,-0.0070289,-0.021818,0.99974
-0.24548,-1.305,0.1,-0.0042374,-0.022527,0.99974
-0.079886,-1.3255,0.1,-0.001379,-0.022881,0.99974
0.086966,-1.325,0.1,0.0015012,-0.022873,0.99974
0.25245,-1.3037,0.1,0.0043577,-0.022504,0.99974
0.41394,-1.2617,0.1,0.0071454,-0.02178,0.99974
0.5689,-1.1999,0.1,0.0098203,-0.020712,0.99974
0.71487,-1.119,0.1,0.01234,-0.019317,0.99974
0.84956,-1.0206,0.1,0.014665,-0.017617,0.99974
0.97084,-0.90597,0.1,0.016759,-0.015639,0.99974
1.0768,-0.77707,0.1,0.018587,-0.013414,0.99974
1.1657,-0.6359,0.1,0.020123,-0.010977,0.99974
1.2363,-0.48469,0.1,0.021341,-0.0083668,0.99974
1.2873,-0.32583,0.1,0.022221,-0.0056245,0.99974
1.318,-0.16183,0.1,0.022751,-0.0027935,0.99974
1.7719,0,0.099999,0.030548,0,0.99953
1.7579,0.2222,0.099999,0.030307,0.0038309,0.99953
1.7161,0.44089,0.099999,0.029588,0.0076013,0.99953
1.6473,0.65262,0.099999,0.028401,0.011252,0.99953
1.5524,0.85404,0.099999,0.026766,0.014724,0.99953
1.4331,1.042,0.099999,0.024708,0.017965,0.99953
1.2911,1.2135,0.099999,0.02226,0.020921,0.99953
1.1287,1.3658,0.099999,0.01946,0.023548,0.99953
0.94856,1.4966,0.099999,0.016354,0.025802,0.99953
0.75339,1.6037,0.099999,0.012989,0.027649,0.99953
0.54633,1.6855,0.099999,0.0094193,0.02906,0.99953
0.33065,1.7407,0.099999,0.0057007,0.030012,0.99953
0.10974,1.7685,0.099999,0.0018921,0.03049,0.99953
-0.11289,1.7683,0.099999,-0.0019464,0.030486,0.99953
-0.33375,1.7401,0.099999,-0.0057541,0.030002,0.99953
-0.54933,1.6846,0.099999,-0.009471,0.029043,0.99953
-0.75625,1.6024,0.099999,-0.013038,0.027626,0.99953
-0.95122,1.4949,0.099999,-0.0164,0.025773,0.99953
-1.1312,1.3638,0.099999,-0.019502,0.023513,0.99953
-1.2933,1.2112,0.099999,-0.022297,0.020882,0.99953
-1.4349,1.0394,0.099999,-0.02474,0.017921,0.99953
-1.554,0.85127,0.099999,-0.026792,0.014677,0.99953
-1.6485,0.64968,0.099999,-0.028421,0.011201,0.99953
-1.7169,0.43783,0.099999,-0.029601,0.0075486,0.99953
-1.7583,0.21907,0.099999,-0.030314,0.0037769,0.99953
-1.7719,-0.0031556,0.099999,-0.030548,-5.4405e-05,0.99953
-1.7575,-0.22533,0.099999,-0.0303,-0.0038848,0.99953
-1.7153,-0.44394,0.099999,-0.029574,-0.007654,0.99953
-1.6461,-0.65555,0.099999,-0.028381,-0.011302,0.99953
-1.5509,-0.8568,0.099999,-0.026739,-0.014772,0.99953
-1.4312,-1.0445,0.099999,-0.024676,-0.018009,0.99953
-1.2889,-1.2158,0.099999,-0.022223,-0.020961,0.99953
-1.1263,-1.3678,0.099999,-0.019419,-0.023582,0.99953
-0.94589,-1.4983,0.099999,-0.016308,-0.025831,0.99953
-0.75053,-1.605,0.099999,-0.01294,-0.027672,0.99953
-0.54333,-1.6865,0.099999,-0.0093675,-0.029077,0.99953
-0.32755,-1.7413,0.099999,-0.0056472,-0.030022,0.99953
-0.10659,-1.7686,0.099999,-0.0018378,-0.030493,0.99953
0.11604,-1.7681,0.099999,0.0020007,-0.030483,0.99953
0.33685,-1.7395,0.099999,0.0058075,-0.029991,0.99953
0.55233,-1.6836,0.099999,0.0095227,-0.029026,0.99953
0.7591,-1.601,0.099999,0.013088,-0.027603,0.99953
0.95388,-1.4932,0.099999,0.016446,-0.025744,0.99953
1.1336,-1.3618,0.099999,0.019544,-0.023478,0.99953
1.2954,-1.2089,0.099999,0.022334,-0.020842,0.99953
1.4368,-1.0369,0.099999,0.024772,-0.017877,0.99953
1.5555,-0.84851,0.099999,0.026818,-0.014629,0.99953
1.6496,-0.64674,0.099999,0.028441,-0.01115,0.99953
1.7177,-0.43477,0.099999,0.029614,-0.0074958,0.99953
1.7586,-0.21594,0.099999,0.030321,-0.0037229,0.99953
2.217,0,0.1,0.038162,0,0.99927
2.1995,0.27802,0.1,0.037861,0.0047857,0.99927
2.1472,0.55164,0.1,0.036962,0.0094958,0.99927
2.0611,0.81656,0.1,0.035479,0.014056,0.99927
1.9424,1.0686,0.1,0.033436,0.018394,0.99927
1.7931,1.3037,0.1,0.030866,0.022442,0.99927
1.6155,1.5183,0.1,0.027808,0.026136,0.99927
1.4123,1.7089,0.1,0.024311,0.029416,0.99927
1.1868,1.8725,0.1,0.02043,0.032233,0.99927
0.94265,2.0066,0.1,0.016226,0.03454,0.99927
0.68358,2.109,0.1,0.011767,0.036303,0.99927
0.41371,2.178,0.1,0.0071215,0.037492,0.99927
0.13731,2.2127,0.1,0.0023637,0.038089,0.99927
-0.14125,2.2125,0.1,-0.0024315,0.038084,0.99927
-0.41759,2.1773,0.1,-0.0071882,0.037479,0.99927
-0.68733,2.1077,0.1,-0.011831,0.036282,0.99927
-0.94623,2.0049,0.1,-0.016288,0.034511,0.99927
-1.1902,1.8704,0.1,-0.020487,0.032196,0.99927
-1.4153,1.7064,0.1,-0.024363,0.029373,0.99927
-1.6182,1.5154,0.1,-0.027854,0.026086,0.99927
-1.7954,1.3005,0.1,-0.030906,0.022387,0.99927
-1.9443,1.0651,0.1,-0.033469,0.018335,0.99927
-2.0626,0.81289,0.1,-0.035504,0.013993,0.99927
-2.1482,0.54782,0.1,-0.036979,0.0094299,0.99927
-2.2,0.2741,0.1,-0.037869,0.0047182,0.99927
-2.217,-0.0039483,0.1,-0.038162,-6.7964e-05,0.99927
-2.199,-0.28193,0.1,-0.037852,-0.0048531,0.99927
-2.1463,-0.55547,0.1,-0.036945,-0.0095616,0.99927
-2.0597,-0.82023,0.1,-0.035454,-0.014119,0.99927
-1.9405,-1.072,0.1,-0.033404,-0.018454,0.99927
-1.7908,-1.3069,0.1,-0.030826,-0.022497,0.99927
-1.6127,-1.5212,0.1,-0.027761,-0.026185,0.99927
-1.4093,-1.7114,0.1,-0.024258,-0.02946,0.99927
-1.1835,-1.8746,0.1,-0.020372,-0.032269,0.99927
-0.93908,-2.0083,0.1,-0.016165,-0.034569,0.99927
-0.67982,-2.1102,0.1,-0.011702,-0.036323,0.99927
-0.40983,-2.1788,0.1,-0.0070547,-0.037504,0.99927
-0.13337,-2.213,0.1,-0.0022958,-0.038093,0.99927
0.14519,-2.2122,0.1,0.0024993,-0.03808,0.99927
0.42147,-2.1765,0.1,0.007255,-0.037466,0.99927
0.69109,-2.1065,0.1,0.011896,-0.03626,0.99927
0.9498,-2.0032,0.1,0.016349,-0.034482,0.99927
1.1935,-1.8683,0.1,0.020545,-0.03216,0.99927
1.4184,-1.7039,0.1,0.024415,-0.02933,0.99927
1.6209,-1.5125,0.1,0.027901,-0.026036,0.99927
1.7977,-1.2973,0.1,0.030945,-0.022332,0.99927
1.9462,-1.0617,0.1,0.033502,-0.018275,0.99927
2.064,-0.80922,0.1,0.035529,-0.013929,0.99927
2.1492,-0.54399,0.1,0.036995,-0.0093641,0.99927
2.2004,-0.27018,0.1,0.037878,-0.0046508,0.99927
2.6635,0,0.1,0.04576,0,0.99895
2.6425,0.33402,0.1,0.045399,0.0057385,0.99895
2.5798,0.66276,0.1,0.044321,0.011386,0.99895
2.4763,0.98104,0.1,0.042543,0.016854,0.99895
2.3337,1.2838,0.1,0.040093,0.022056,0.99895
2.1543,1.5664,0.1,0.037011,0.02691,0.99895
1.9409,1.8241,0.1,0.033344,0.031339,0.99895
1.6968,2.0531,0.1,0.029151,0.035273,0.99895
1.4259,2.2497,0.1,0.024497,0.03865,0.99895
1.1325,2.4108,0.1,0.019457,0.041417,0.99895
0.82127,2.5338,0.1,0.01411,0.04353,0.99895
0.49705,2.6168,0.1,0.0085393,0.044956,0.99895
0.16497,2.6584,0.1,0.0028342,0.045672,0.99895
-0.16971,2.6581,0.1,-0.0029156,0.045667,0.99895
-0.50171,2.6159,0.1,-0.0086193,0.044941,0.99895
-0.82579,2.5323,0.1,-0.014187,0.043505,0.99895
-1.1368,2.4087,0.1,-0.019531,0.041382,0.99895
-1.4299,2.2472,0.1,-0.024566,0.038607,0.99895
-1.7004,2.0501,0.1,-0.029214,0.035221,0.99895
-1.9441,1.8207,0.1,-0.0334,0.03128,0.99895
-2.1571,1.5625,0.1,-0.037059,0.026844,0.99895
-2.336,1.2797,0.1,-0.040133,0.021985,0.99895
-2.478,0.97663,0.1,-0.042573,0.016779,0.99895
-2.5809,0.65817,0.1,-0.044341,0.011307,0.99895
-2.6431,0.32931,0.1,-0.045409,0.0056576,0.99895
-2.6635,-0.0047436,0.1,-0.04576,-8.1496e-05,0.99895
-2.6419,-0.33872,0.1,-0.045388,-0.0058193,0.99895
-2.5786,-0.66736,0.1,-0.0443,-0.011465,0.99895
-2.4745,-0.98545,0.1,-0.042513,-0.01693,0.99895
-2.3314,-1.288,0.1,-0.040054,-0.022128,0.99895
-2.1515,-1.5702,0.1,-0.036963,-0.026976,0.99895
-1.9376,-1.8276,0.1,-0.033288,-0.031398,0.99895
-1.6931,-2.0562,0.1,-0.029088,-0.035325,0.99895
-1.4219,-2.2523,0.1,-0.024428,-0.038694,0.99895
-1.1282,-2.4128,0.1,-0.019383,-0.041452,0.99895
-0.81676,-2.5352,0.1,-0.014032,-0.043555,0.99895
-0.49239,-2.6176,0.1,-0.0084592,-0.044971,0.99895
-0.16024,-2.6587,0.1,-0.0027529,-0.045677,0.99895
0.17444,-2.6578,0.1,0.0029969,-0.045662,0.99895
0.50636,-2.615,0.1,0.0086994,-0.044925,0.99895
0.83029,-2.5308,0.1,0.014264,-0.04348,0.99895
1.1411,-2.4067,0.1,0.019604,-0.041348,0.99895
1.4339,-2.2446,0.1,0.024635,-0.038563,0.99895
1.7041,-2.0471,0.1,0.029276,-0.035169,0.99895
1.9473,-1.8172,0.1,0.033455,-0.03122,0.99895
2.1599,-1.5587,0.1,0.037106,-0.026778,0.99895
2.3383,-1.2755,0.1,0.040172,-0.021913,0.99895
2.4798,-0.97222,0.1,0.042603,-0.016703,0.99895
2.5821,-0.65357,0.1,0.044361,-0.011228,0.99895
2.6437,-0.3246,0.1,0.045419,-0.0055767,0.99895
3.1119,0,0.1,0.053338,0,0.99858
3.0873,0.39024,0.1,0.052917,0.0066888,0.99858
3.014,0.77432,0.1,0.051661,0.013272,0.99858
2.8931,1.1462,0.1,0.049588,0.019646,0.99858
2.7265,1.4999,0.1,0.046733,0.025709,0.99858
2.5169,1.83,0.1,0.04314,0.031367,0.99858
2.2675,2.1312,0.1,0.038866,0.036529,0.99858
1.9824,2.3987,0.1,0.033979,0.041115,0.99858
1.6659,2.6284,0.1,0.028554,0.045051,0.99858
1.3232,2.8166,0.1,0.022679,0.048276,0.99858
0.95951,2.9603,0.1,0.016446,0.050739,0.99858
0.58071,3.0572,0.1,0.0099535,0.052401,0.99858
0.19274,3.1059,0.1,0.0033036,0.053236,0.99858
-0.19827,3.1055,0.1,-0.0033984,0.05323,0.99858
-0.58615,3.0562,0.1,-0.010047,0.052383,0.99858
-0.96478,2.9585,0.1,-0.016537,0.05071,0.99858
-1.3282,2.8142,0.1,-0.022765,0.048236,0.99858
-1.6706,2.6254,0.1,-0.028635,0.045,0.99858
-1.9867,2.3952,0.1,-0.034052,0.041054,0.99858
-2.2713,2.1272,0.1,-0.038931,0.03646,0.99858
-2.5202,1.8255,0.1,-0.043196,0.03129,0.99858
-2.7292,1.4951,0.1,-0.046779,0.025626,0.99858
-2.8951,1.141,0.1,-0.049623,0.019557,0.99858
-3.0154,0.76895,0.1,-0.051684,0.01318,0.99858
-3.088,0.38474,0.1,-0.052929,0.0065946,0.99858
-3.1119,-0.0055421,0.1,-0.053338,-9.4992e-05,0.99858
-3.0866,-0.39574,0.1,-0.052905,-0.006783,0.99858
-3.0126,-0.77969,0.1,-0.051637,-0.013364,0.99858
-2.8911,-1.1513,0.1,-0.049553,-0.019734,0.99858
-2.7239,-1.5048,0.1,-0.046687,-0.025792,0.99858
-2.5136,-1.8345,0.1,-0.043084,-0.031444,0.99858
-2.2637,-2.1352,0.1,-0.038801,-0.036598,0.99858
-1.9781,-2.4023,0.1,-0.033905,-0.041175,0.99858
-1.6612,-2.6314,0.1,-0.028474,-0.045102,0.99858
-1.3181,-2.8189,0.1,-0.022593,-0.048317,0.99858
-0.95424,-2.962,0.1,-0.016356,-0.050769,0.99858
-0.57527,-3.0582,0.1,-0.0098602,-0.052419,0.99858
-0.18721,-3.1062,0.1,-0.0032088,-0.053242,0.99858
0.2038,-3.1052,0.1,0.0034932,-0.053224,0.99858
0.5916,-3.0551,0.1,0.01014,-0.052365,0.99858
0.97005,-2.9568,0.1,0.016627,-0.05068,0.99858
1.3332,-2.8118,0.1,0.022851,-0.048195,0.99858
1.6753,-2.6224,0.1,0.028715,-0.044949,0.99858
1.9909,-2.3917,0.1,0.034125,-0.040993,0.99858
2.2751,-2.1231,0.1,0.038996,-0.03639,0.99858
2.5234,-1.821,0.1,0.043252,-0.031213,0.99858
2.7319,-1.4902,0.1,0.046825,-0.025543,0.99858
2.8972,-1.1359,0.1,0.049658,-0.019469,0.99858
3.0167,-0.76358,0.1,0.051708,-0.013088,0.99858
3.0887,-0.37924,0.1,0.052941,-0.0065003,0.99858
3.5623,0,0.1,0.060894,0,0.99814
3.5342,0.44673,0.1,0.060413,0.0076363,0.99814
3.4502,0.8864,0.1,0.058978,0.015152,0.99814
3.3119,1.3121,0.1,0.056613,0.022429,0.99814
3.1212,1.717,0.1,0.053353,0.029351,0.99814
2.8812,2.0949,0.1,0.049251,0.03581,0.99814
2.5958,2.4397,0.1,0.044372,0.041703,0.99814
2.2693,2.7459,0.1,0.038792,0.046939,0.99814
1.9071,3.0088,0.1,0.032599,0.051433,0.99814
1.5147,3.2242,0.1,0.025892,0.055115,0.99814
1.0984,3.3887,0.1,0.018776,0.057927,0.99814
0.66476,3.4997,0.1,0.011363,0.059824,0.99814
0.22064,3.5555,0.1,0.0037716,0.060777,0.99814
-0.22697,3.5551,0.1,-0.0038798,0.06077,0.99814
-0.671,3.4985,0.1,-0.01147,0.059804,0.99814
-1.1044,3.3868,0.1,-0.018879,0.057893,0.99814
-1.5204,3.2215,0.1,-0.02599,0.055069,0.99814
-1.9124,3.0054,0.1,-0.032691,0.051375,0.99814
-2.2742,2.7419,0.1,-0.038875,0.04687,0.99814
-2.6001,2.435,0.1,-0.044446,0.041624,0.99814
-2.8849,2.0898,0.1,-0.049315,0.035722,0.99814
-3.1242,1.7115,0.1,-0.053405,0.029256,0.99814
-3.3142,1.3062,0.1,-0.056652,0.022328,0.99814
-3.4518,0.88025,0.1,-0.059005,0.015047,0.99814
-3.535,0.44043,0.1,-0.060426,0.0075287,0.99814
-3.5623,-0.0063443,0.1,-0.060893,-0.00010845,0.99814
-3.5334,-0.45302,0.1,-0.060399,-0.0077439,0.99814
-3.4487,-0.89254,0.1,-0.058951,-0.015257,0.99814
-3.3095,-1.318,0.1,-0.056573,-0.022529,0.99814
-3.1181,-1.7226,0.1,-0.053301,-0.029446,0.99814
-2.8775,-2.1,0.1,-0.049187,-0.035898,0.99814
-2.5914,-2.4443,0.1,-0.044297,-0.041782,0.99814
-2.2644,-2.75,0.1,-0.038708,-0.047008,0.99814
-1.9017,-3.0122,0.1,-0.032507,-0.051491,0.99814
-1.5089,-3.2269,0.1,-0.025794,-0.055161,0.99814
-1.0924,-3.3907,0.1,-0.018673,-0.05796,0.99814
-0.65853,-3.5009,0.1,-0.011257,-0.059844,0.99814
-0.21431,-3.5558,0.1,-0.0036633,-0.060783,0.99814
0.2333,-3.5546,0.1,0.003988,-0.060763,0.99814
0.67723,-3.4973,0.1,0.011576,-0.059783,0.99814
1.1105,-3.3848,0.1,0.018982,-0.057859,0.99814
1.5262,-3.2188,0.1,0.026088,-0.055022,0.99814
1.9178,-3.002,0.1,0.032782,-0.051316,0.99814
2.2791,-2.7378,0.1,0.038959,-0.0468,0.99814
2.6044,-2.4304,0.1,0.04452,-0.041545,0.99814
2.8887,-2.0846,0.1,0.049378,-0.035634,0.99814
3.1273,-1.7059,0.1,0.053457,-0.029161,0.99814
3.3165,-1.3003,0.1,0.056692,-0.022227,0.99814
3.4534,-0.8741,0.1,0.059032,-0.014942,0.99814
3.5357,-0.43413,0.1,0.06044,-0.0074211,0.99814
4.0151,0,0.1,0.068422,0,0.99766
3.9834,0.50351,0.1,0.067882,0.0085804,0.99766
3.8888,0.99908,0.1,0.06627,0.017025,0.99766
3.7329,1.4789,0.1,0.063612,0.025201,0.99766
3.5179,1.9353,0.1,0.059949,0.03298,0.99766
3.2475,2.3612,0.1,0.05534,0.040237,0.99766
2.9257,2.7498,0.1,0.049858,0.04686,0.99766
2.5578,3.095,0.1,0.043588,0.052742,0.99766
2.1495,3.3913,0.1,0.036629,0.057792,0.99766
1.7072,3.6341,0.1,0.029093,0.061929,0.99766
1.238,3.8195,0.1,0.021097,0.065088,0.99766
0.74927,3.9446,0.1,0.012768,0.06722,0.99766
0.24869,4.0074,0.1,0.0042379,0.068291,0.99766
-0.25582,4.007,0.1,-0.0043595,0.068283,0.99766
-0.75629,3.9433,0.1,-0.012888,0.067197,0.99766
-1.2448,3.8173,0.1,-0.021213,0.065051,0.99766
-1.7137,3.631,0.1,-0.029203,0.061877,0.99766
-2.1555,3.3875,0.1,-0.036732,0.057726,0.99766
-2.5633,3.0904,0.1,-0.043681,0.052664,0.99766
-2.9306,2.7446,0.1,-0.049941,0.046771,0.99766
-3.2517,2.3554,0.1,-0.055412,0.040139,0.99766
-3.5214,1.929,0.1,-0.060008,0.032873,0.99766
-3.7355,1.4722,0.1,-0.063657,0.025088,0.99766
