0.010508,0.055319,0.1,0.0035989,0.018947,0.99981
0.0034876,0.0562,0.1,0.0011945,0.019248,0.99981
-0.0035876,0.056193,0.1,-0.0012288,0.019246,0.99981
-0.010606,0.0553,0.1,-0.0036326,0.01894,0.99981
-0.017457,0.053533,0.1,-0.0059791,0.018335,0.99981
-0.024033,0.050921,0.1,-0.0082312,0.017441,0.99981
-0.030229,0.047506,0.1,-0.010353,0.016271,0.99981
-0.035948,0.04334,0.1,-0.012312,0.014844,0.99981
-0.041099,0.03849,0.1,-0.014076,0.013183,0.99981
-0.045601,0.033032,0.1,-0.015618,0.011313,0.99981
-0.049383,0.027053,0.1,-0.016914,0.0092655,0.99981
-0.052386,0.020646,0.1,-0.017942,0.0070713,0.99981
-0.054562,0.013914,0.1,-0.018687,0.0047655,0.99981
-0.055876,0.0069617,0.1,-0.019137,0.0023844,0.99981
-0.056308,-0.00010028,0.1,-0.019285,-3.4346e-05,0.99981
-0.055851,-0.0071607,0.1,-0.019129,-0.0024525,0.99981
-0.054512,-0.014108,0.1,-0.01867,-0.004832,0.99981
-0.052312,-0.020833,0.1,-0.017917,-0.0071352,0.99981
-0.049287,-0.027228,0.1,-0.016881,-0.0093257,0.99981
-0.045483,-0.033194,0.1,-0.015578,-0.011369,0.99981
-0.040961,-0.038636,0.1,-0.014029,-0.013233,0.99981
-0.035793,-0.043468,0.1,-0.012259,-0.014888,0.99981
-0.030059,-0.047613,0.1,-0.010295,-0.016307,0.99981
-0.023851,-0.051007,0.1,-0.008169,-0.01747,0.99981
-0.017266,-0.053595,0.1,-0.0059138,-0.018356,0.99981
-0.010409,-0.055337,0.1,-0.0035651,-0.018953,0.99981
-0.0033875,-0.056206,0.1,-0.0011602,-0.01925,0.99981
0.0036877,-0.056187,0.1,0.001263,-0.019244,0.99981
0.010705,-0.055281,0.1,0.0036663,-0.018934,0.99981
0.017553,-0.053502,0.1,0.0060118,-0.018324,0.99981
0.024123,-0.050879,0.1,0.0082622,-0.017426,0.99981
0.030313,-0.047452,0.1,0.010382,-0.016252,0.99981
0.036025,-0.043276,0.1,0.012338,-0.014822,0.99981
0.041167,-0.038416,0.1,0.0141,-0.013158,0.99981
0.04566,-0.032951,0.1,0.015638,-0.011286,0.99981
0.049431,-0.026965,0.1,0.01693,-0.0092354,0.99981
0.052423,-0.020553,0.1,0.017955,-0.0070393,0.99981
0.054586,-0.013817,0.1,0.018696,-0.0047322,0.99981
0.055888,-0.0068622,0.1,0.019142,-0.0023503,0.99981
0.084487,0,0.1,0.028931,0,0.99958
0.08382,0.010595,0.1,0.028703,0.0036281,0.99958
0.08183,0.021023,0.1,0.028022,0.007199,0.99958
0.078548,0.031119,0.1,0.026898,0.010656,0.99958
0.074025,0.040723,0.1,0.025349,0.013945,0.99958
0.068334,0.049685,0.1,0.0234,0.017014,0.99958
0.061564,0.057862,0.1,0.021082,0.019814,0.99958
0.053822,0.065125,0.1,0.018431,0.022301,0.99958
0.04523,0.071361,0.1,0.015488,0.024437,0.99958
0.035924,0.076469,0.1,0.012302,0.026186,0.99958
0.026051,0.080371,0.1,0.0089207,0.027522,0.99958
0.015766,0.083003,0.1,0.005399,0.028423,0.99958
0.0052329,0.084325,0.1,0.0017919,0.028876,0.99958
-0.0053831,0.084316,0.1,-0.0018434,0.028873,0.99958
-0.015914,0.082975,0.1,-0.0054496,0.028414,0.99958
-0.026194,0.080324,0.1,-0.0089697,0.027506,0.99958
-0.03606,0.076405,0.1,-0.012348,0.026164,0.99958
-0.045357,0.07128,0.1,-0.015532,0.024409,0.99958
-0.053938,0.065029,0.1,-0.01847,0.022268,0.99958
-0.061667,0.057752,0.1,-0.021117,0.019776,0.99958
-0.068422,0.049563,0.1,-0.02343,0.016972,0.99958
-0.074098,0.040591,0.1,-0.025374,0.0139,0.99958
-0.078603,0.030979,0.1,-0.026916,0.010608,0.99958
-0.081867,0.020877,0.1,-0.028034,0.007149,0.99958
-0.083839,0.010446,0.1,-0.02871,0.003577,0.99958
-0.084487,-0.00015047,0.1,-0.028931,-5.1525e-05,0.99958
-0.083801,-0.010744,0.1,-0.028697,-0.0036792,0.99958
-0.081792,-0.021169,0.1,-0.028009,-0.0072489,0.99958
-0.078492,-0.031258,0.1,-0.026879,-0.010704,0.99958
-0.073953,-0.040855,0.1,-0.025324,-0.01399,0.99958
-0.068245,-0.049806,0.1,-0.02337,-0.017055,0.99958
-0.061461,-0.057971,0.1,-0.021046,-0.019851,0.99958
-0.053706,-0.065221,0.1,-0.018391,-0.022334,0.99958
-0.045103,-0.071441,0.1,-0.015445,-0.024464,0.99958
-0.035788,-0.076533,0.1,-0.012255,-0.026208,0.99958
-0.025908,-0.080417,0.1,-0.0088717,-0.027538,0.99958
-0.015618,-0.083031,0.1,-0.0053483,-0.028433,0.99958
-0.0050827,-0.084334,0.1,-0.0017405,-0.028879,0.99958
0.0055332,-0.084306,0.1,0.0018948,-0.028869,0.99958
0.016062,-0.082947,0.1,0.0055002,-0.028404,0.99958
0.026337,-0.080277,0.1,0.0090187,-0.02749,0.99958
0.036196,-0.076341,0.1,0.012395,-0.026142,0.99958
0.045484,-0.071199,0.1,0.015575,-0.024381,0.99958
0.054053,-0.064933,0.1,0.01851,-0.022236,0.99958
0.06177,-0.057642,0.1,0.021152,-0.019739,0.99958
0.068511,-0.049441,0.1,0.02346,-0.01693,0.99958
0.07417,-0.040459,0.1,0.025398,-0.013855,0.99958
0.078658,-0.030839,0.1,0.026935,-0.01056,0.99958
0.081904,-0.020731,0.1,0.028047,-0.0070991,0.99958
0.083858,-0.010296,0.1,0.028716,-0.0035259,0.99958
0.1127,0,0.099999,0.038582,0,0.99926
0.11181,0.014133,0.099999,0.038277,0.0048383,0.99926
0.10915,0.028042,0.099999,0.037368,0.0096002,0.99926
0.10477,0.041509,0.099999,0.035869,0.014211,0.99926
0.098742,0.054321,0.099999,0.033804,0.018597,0.99926
0.091151,0.066275,0.099999,0.031205,0.022689,0.99926
0.08212,0.077182,0.099999,0.028114,0.026423,0.99926
0.071793,0.086871,0.099999,0.024578,0.02974,0.99926
0.060332,0.095188,0.099999,0.020655,0.032587,0.99926
0.047919,0.102,0.099999,0.016405,0.03492,0.99926
0.034749,0.10721,0.099999,0.011896,0.036702,0.99926
0.021031,0.11072,0.099999,0.0071998,0.037904,0.99926
0.0069802,0.11248,0.099999,0.0023897,0.038508,0.99926
-0.0071805,0.11247,0.099999,-0.0024582,0.038503,0.99926
-0.021228,0.11068,0.099999,-0.0072673,0.037891,0.99926
-0.03494,0.10714,0.099999,-0.011962,0.036681,0.99926
-0.048101,0.10192,0.099999,-0.016467,0.034891,0.99926
-0.060502,0.095081,0.099999,-0.020713,0.032551,0.99926
-0.071948,0.086743,0.099999,-0.024631,0.029696,0.99926
-0.082258,0.077036,0.099999,-0.028161,0.026373,0.99926
-0.091269,0.066112,0.099999,-0.031246,0.022633,0.99926
-0.098839,0.054145,0.099999,-0.033837,0.018536,0.99926
-0.10485,0.041323,0.099999,-0.035895,0.014147,0.99926
-0.1092,0.027848,0.099999,-0.037385,0.0095337,0.99926
-0.11183,0.013934,0.099999,-0.038286,0.0047701,0.99926
-0.1127,-0.00020071,0.099999,-0.038582,-6.8712e-05,0.99926
-0.11178,-0.014332,0.099999,-0.038269,-0.0049065,0.99926
-0.1091,-0.028237,0.099999,-0.037351,-0.0096668,0.99926
-0.1047,-0.041696,0.099999,-0.035844,-0.014274,0.99926
-0.098645,-0.054496,0.099999,-0.033771,-0.018657,0.99926
-0.091033,-0.066437,0.099999,-0.031165,-0.022744,0.99926
-0.081983,-0.077328,0.099999,-0.028066,-0.026473,0.99926
-0.071638,-0.086999,0.099999,-0.024525,-0.029784,0.99926
-0.060163,-0.095296,0.099999,-0.020597,-0.032624,0.99926
-0.047737,-0.10209,0.099999,-0.016343,-0.03495,0.99926
-0.034558,-0.10727,0.099999,-0.011831,-0.036723,0.99926
-0.020833,-0.11076,0.099999,-0.0071323,-0.037917,0.99926
-0.0067799,-0.11249,0.099999,-0.0023211,-0.038512,0.99926
0.0073808,-0.11246,0.099999,0.0025268,-0.038499,0.99926
0.021425,-0.11064,0.099999,0.0073348,-0.037878,0.99926
0.035131,-0.10708,0.099999,0.012027,-0.036659,0.99926
0.048282,-0.10183,0.099999,0.016529,-0.034862,0.99926
0.060671,-0.094973,0.099999,0.020771,-0.032514,0.99926
0.072102,-0.086615,0.099999,0.024684,-0.029652,0.99926
0.082395,-0.076889,0.099999,0.028208,-0.026323,0.99926
0.091386,-0.065949,0.099999,0.031286,-0.022578,0.99926
0.098935,-0.053969,0.099999,0.03387,-0.018476,0.99926
0.10492,-0.041136,0.099999,0.03592,-0.014083,0.99926
0.10925,-0.027653,0.099999,0.037402,-0.0094671,0.99926
0.11186,-0.013734,0.099999,0.038294,-0.0047019,0.99926
0.14095,0,0.099999,0.048238,0,0.99884
0.13984,0.017676,0.099999,0.047857,0.0060492,0.99884
0.13652,0.035072,0.099999,0.04672,0.012003,0.99884
0.13104,0.051915,0.099999,0.044846,0.017767,0.99884
0.1235,0.067938,0.099999,0.042264,0.023251,0.99884
0.114,0.082889,0.099999,0.039015,0.028367,0.99884
0.10271,0.096531,0.099999,0.03515,0.033036,0.99884
0.089791,0.10865,0.099999,0.030729,0.037183,0.99884
0.075457,0.11905,0.099999,0.025824,0.040743,0.99884
0.059932,0.12757,0.099999,0.020511,0.04366,0.99884
0.04346,0.13408,0.099999,0.014874,0.045887,0.99884
0.026303,0.13847,0.099999,0.0090017,0.04739,0.99884
0.0087301,0.14068,0.099999,0.0029877,0.048145,0.99884
-0.0089806,0.14066,0.099999,-0.0030734,0.04814,0.99884
-0.026549,0.13843,0.099999,-0.0090861,0.047374,0.99884
-0.043699,0.134,0.099999,-0.014955,0.045861,0.99884
-0.060159,0.12747,0.099999,-0.020588,0.043623,0.99884
-0.075669,0.11892,0.099999,-0.025896,0.040697,0.99884
-0.089984,0.10849,0.099999,-0.030795,0.037128,0.99884
-0.10288,0.096348,0.099999,-0.035208,0.032973,0.99884
-0.11415,0.082686,0.099999,-0.039065,0.028298,0.99884
-0.12362,0.067718,0.099999,-0.042306,0.023175,0.99884
-0.13113,0.051682,0.099999,-0.044878,0.017687,0.99884
-0.13658,0.034829,0.099999,-0.046742,0.01192,0.99884
-0.13987,0.017427,0.099999,-0.047868,0.0059639,0.99884
-0.14095,-0.00025102,0.099999,-0.048238,-8.5909e-05,0.99884
-0.13981,-0.017925,0.099999,-0.047846,-0.0061344,0.99884
-0.13645,-0.035315,0.099999,-0.046699,-0.012086,0.99884
-0.13095,-0.052148,0.099999,-0.044815,-0.017847,0.99884
-0.12337,-0.068158,0.099999,-0.042223,-0.023326,0.99884
-0.11385,-0.083092,0.099999,-0.038964,-0.028437,0.99884
-0.10253,-0.096713,0.099999,-0.035091,-0.033098,0.99884
-0.089597,-0.10881,0.099999,-0.030663,-0.037238,0.99884
-0.075245,-0.11919,0.099999,-0.025751,-0.040789,0.99884
-0.059704,-0.12768,0.099999,-0.020433,-0.043696,0.99884
-0.043222,-0.13416,0.099999,-0.014792,-0.045914,0.99884
-0.026056,-0.13852,0.099999,-0.0089173,-0.047406,0.99884
-0.0084795,-0.14069,0.099999,-0.002902,-0.04815,0.99884
0.0092311,-0.14065,0.099999,0.0031592,-0.048134,0.99884
0.026796,-0.13838,0.099999,0.0091704,-0.047358,0.99884
0.043938,-0.13393,0.099999,0.015037,-0.045834,0.99884
0.060386,-0.12736,0.099999,0.020666,-0.043587,0.99884
0.07588,-0.11878,0.099999,0.025969,-0.040651,0.99884
0.090177,-0.10833,0.099999,0.030862,-0.037073,0.99884
0.10305,-0.096164,0.099999,0.035267,-0.032911,0.99884
0.1143,-0.082482,0.099999,0.039116,-0.028228,0.99884
0.12374,-0.067498,0.099999,0.042347,-0.0231,0.99884
0.13122,-0.051448,0.099999,0.044909,-0.017607,0.99884
0.13664,-0.034586,0.099999,0.046763,-0.011836,0.99884
0.1399,-0.017177,0.099999,0.047878,-0.0058787,0.99884
0.16925,0,0.1,0.057901,0,0.99832
0.16792,0.021225,0.1,0.057443,0.007261,0.99832
0.16393,0.042115,0.1,0.056079,0.014407,0.99832
0.15736,0.06234,0.1,0.05383,0.021326,0.99832
0.1483,0.081581,0.1,0.050731,0.027908,0.99832
0.13689,0.099534,0.1,0.04683,0.03405,0.99832
0.12333,0.11592,0.1,0.042191,0.039654,0.99832
0.10782,0.13047,0.1,0.036885,0.044632,0.99832
0.09061,0.14296,0.1,0.030997,0.048905,0.99832
0.071967,0.15319,0.1,0.024619,0.052406,0.99832
0.052188,0.16101,0.1,0.017853,0.055079,0.99832
0.031585,0.16628,0.1,0.010805,0.056883,0.99832
0.010483,0.16893,0.1,0.0035862,0.057789,0.99832
-0.010784,0.16891,0.1,-0.0036891,0.057783,0.99832
-0.031881,0.16622,0.1,-0.010906,0.056864,0.99832
-0.052474,0.16091,0.1,-0.017951,0.055048,0.99832
-0.072239,0.15306,0.1,-0.024713,0.052362,0.99832
-0.090864,0.1428,0.1,-0.031084,0.048849,0.99832
-0.10805,0.13027,0.1,-0.036964,0.044566,0.99832
-0.12354,0.1157,0.1,-0.042261,0.039579,0.99832
-0.13707,0.09929,0.1,-0.046891,0.033966,0.99832
-0.14844,0.081317,0.1,-0.05078,0.027818,0.99832
-0.15747,0.06206,0.1,-0.053868,0.02123,0.99832
-0.16401,0.041823,0.1,-0.056105,0.014307,0.99832
-0.16796,0.020926,0.1,-0.057456,0.0071586,0.99832
-0.16925,-0.00030143,0.1,-0.0579,-0.00010312,0.99832
-0.16788,-0.021524,0.1,-0.05743,-0.0073632,0.99832
-0.16386,-0.042407,0.1,-0.056054,-0.014507,0.99832
-0.15724,-0.06262,0.1,-0.053792,-0.021422,0.99832
-0.14815,-0.081845,0.1,-0.050681,-0.027999,0.99832
-0.13672,-0.099778,0.1,-0.04677,-0.034133,0.99832
-0.12312,-0.11613,0.1,-0.04212,-0.039729,0.99832
-0.10759,-0.13066,0.1,-0.036805,-0.044697,0.99832
-0.090355,-0.14312,0.1,-0.03091,-0.04896,0.99832
-0.071694,-0.15332,0.1,-0.024526,-0.05245,0.99832
-0.051901,-0.1611,0.1,-0.017755,-0.055111,0.99832
-0.031289,-0.16634,0.1,-0.010704,-0.056903,0.99832
-0.010182,-0.16895,0.1,-0.0034833,-0.057796,0.99832
0.011085,-0.16889,0.1,0.003792,-0.057776,0.99832
0.032177,-0.16617,0.1,0.011007,-0.056845,0.99832
0.052761,-0.16082,0.1,0.018049,-0.055016,0.99832
0.072512,-0.15293,0.1,0.024806,-0.052318,0.99832
0.091118,-0.14263,0.1,0.031171,-0.048794,0.99832
0.10829,-0.13008,0.1,0.037044,-0.0445,0.99832
0.12374,-0.11548,0.1,0.042332,-0.039503,0.99832
0.13725,-0.099046,0.1,0.046951,-0.033883,0.99832
0.14859,-0.081052,0.1,0.05083,-0.027727,0.99832
0.15758,-0.061779,0.1,0.053906,-0.021134,0.99832
0.16408,-0.041531,0.1,0.05613,-0.014207,0.99832
0.16799,-0.020627,0.1,0.057469,-0.0070563,0.99832
0.19762,0,0.099999,0.067572,0,0.99771
0.19606,0.024783,0.099999,0.067039,0.0084738,0.99771
0.19141,0.049174,0.099999,0.065447,0.016814,0.99771
0.18373,0.072789,0.099999,0.062822,0.024888,0.99771
0.17315,0.095254,0.099999,0.059205,0.03257,0.99771
0.15984,0.11622,0.099999,0.054653,0.039737,0.99771
0.144,0.13534,0.099999,0.049238,0.046277,0.99771
0.12589,0.15233,0.099999,0.043046,0.052087,0.99771
0.1058,0.16692,0.099999,0.036174,0.057074,0.99771
0.084029,0.17887,0.099999,0.028732,0.06116,0.99771
0.060935,0.18799,0.099999,0.020835,0.06428,0.99771
0.036878,0.19415,0.099999,0.01261,0.066385,0.99771
0.01224,0.19724,0.099999,0.0041852,0.067442,0.99771
-0.012591,0.19722,0.099999,-0.0043053,0.067435,0.99771
-0.037224,0.19408,0.099999,-0.012728,0.066363,0.99771
-0.061269,0.18788,0.099999,-0.02095,0.064243,0.99771
-0.084347,0.17872,0.099999,-0.028841,0.061108,0.99771
-0.10609,0.16673,0.099999,-0.036276,0.057009,0.99771
-0.12616,0.15211,0.099999,-0.043139,0.05201,0.99771
-0.14424,0.13509,0.099999,-0.049321,0.04619,0.99771
-0.16004,0.11593,0.099999,-0.054724,0.03964,0.99771
-0.17332,0.094946,0.099999,-0.059263,0.032465,0.99771
-0.18386,0.072461,0.099999,-0.062866,0.024776,0.99771
-0.19149,0.048833,0.099999,-0.065477,0.016697,0.99771
-0.19611,0.024433,0.099999,-0.067054,0.0083544,0.99771
-0.19762,-0.00035195,0.099999,-0.067572,-0.00012034,0.99771
-0.19602,-0.025132,0.099999,-0.067024,-0.0085932,0.99771
-0.19132,-0.049515,0.099999,-0.065417,-0.01693,0.99771
-0.1836,-0.073116,0.099999,-0.062777,-0.025,0.99771
-0.17298,-0.095563,0.099999,-0.059147,-0.032675,0.99771
-0.15963,-0.1165,0.099999,-0.054582,-0.039835,0.99771
-0.14376,-0.1356,0.099999,-0.049156,-0.046365,0.99771
-0.12562,-0.15256,0.099999,-0.042953,-0.052163,0.99771
-0.1055,-0.16711,0.099999,-0.036073,-0.057138,0.99771
-0.08371,-0.17902,0.099999,-0.028623,-0.061211,0.99771
-0.0606,-0.1881,0.099999,-0.020721,-0.064317,0.99771
-0.036533,-0.19422,0.099999,-0.012492,-0.066408,0.99771
-0.011889,-0.19726,0.099999,-0.0040651,-0.06745,0.99771
0.012943,-0.1972,0.099999,0.0044254,-0.067427,0.99771
0.03757,-0.19402,0.099999,0.012846,-0.06634,0.99771
0.061604,-0.18777,0.099999,0.021064,-0.064205,0.99771
0.084665,-0.17857,0.099999,0.028949,-0.061057,0.99771
0.10639,-0.16654,0.099999,0.036378,-0.056945,0.99771
0.12643,-0.15188,0.099999,0.043231,-0.051933,0.99771
0.14448,-0.13483,0.099999,0.049403,-0.046102,0.99771
0.16025,-0.11565,0.099999,0.054794,-0.039542,0.99771
0.17349,-0.094637,0.099999,0.05932,-0.032359,0.99771
0.18399,-0.072134,0.099999,0.06291,-0.024664,0.99771
0.19158,-0.048492,0.099999,0.065506,-0.016581,0.99771
0.19615,-0.024084,0.099999,0.067069,-0.008235,0.99771
0.22606,0,0.099999,0.077254,0,0.99701
0.22428,0.028349,0.099999,0.076644,0.009688,0.99701
0.21895,0.056251,0.099999,0.074824,0.019223,0.99701
0.21017,0.083265,0.099999,0.071823,0.028454,0.99701
0.19807,0.10896,0.099999,0.067688,0.037237,0.99701
0.18284,0.13294,0.099999,0.062484,0.045431,0.99701
0.16473,0.15482,0.099999,0.056293,0.052908,0.99701
0.14401,0.17426,0.099999,0.049214,0.05955,0.99701
0.12102,0.19094,0.099999,0.041358,0.065251,0.99701
0.096122,0.20461,0.099999,0.032848,0.069923,0.99701
0.069704,0.21505,0.099999,0.02382,0.07349,0.99701
0.042186,0.22209,0.099999,0.014417,0.075897,0.99701
0.014002,0.22563,0.099999,0.0047849,0.077106,0.99701
-0.014404,0.2256,0.099999,-0.0049222,0.077097,0.99701
-0.042582,0.22202,0.099999,-0.014552,0.075871,0.99701
-0.070087,0.21492,0.099999,-0.023951,0.073448,0.99701
-0.096486,0.20444,0.099999,-0.032973,0.069864,0.99701
-0.12136,0.19073,0.099999,-0.041474,0.065178,0.99701
-0.14432,0.174,0.099999,-0.04932,0.059462,0.99701
-0.165,0.15453,0.099999,-0.056387,0.052808,0.99701
-0.18308,0.13262,0.099999,-0.062565,0.04532,0.99701
-0.19826,0.10861,0.099999,-0.067754,0.037116,0.99701
-0.21032,0.08289,0.099999,-0.071874,0.028327,0.99701
-0.21905,0.055861,0.099999,-0.074858,0.01909,0.99701
-0.22433,0.02795,0.099999,-0.076661,0.0095515,0.99701
-0.22606,-0.00040261,0.099999,-0.077254,-0.00013759,0.99701
-0.22423,-0.028749,0.099999,-0.076627,-0.0098245,0.99701
-0.21885,-0.056641,0.099999,-0.07479,-0.019356,0.99701
-0.21002,-0.083639,0.099999,-0.071772,-0.028582,0.99701
-0.19788,-0.10932,0.099999,-0.067621,-0.037357,0.99701
-0.18261,-0.13327,0.099999,-0.062403,-0.045542,0.99701
-0.16445,-0.15511,0.099999,-0.056199,-0.053008,0.99701
-0.1437,-0.17451,0.099999,-0.049108,-0.059637,0.99701
-0.12068,-0.19116,0.099999,-0.041241,-0.065325,0.99701
-0.095758,-0.20478,0.099999,-0.032724,-0.069981,0.99701
-0.069321,-0.21517,0.099999,-0.02369,-0.073532,0.99701
-0.041791,-0.22217,0.099999,-0.014281,-0.075923,0.99701
-0.0136,-0.22565,0.099999,-0.0046476,-0.077114,0.99701
0.014805,-0.22558,0.099999,0.0050595,-0.077088,0.99701
0.042977,-0.22194,0.099999,0.014687,-0.075845,0.99701
0.07047,-0.2148,0.099999,0.024082,-0.073405,0.99701
0.09685,-0.20427,0.099999,0.033097,-0.069805,0.99701
0.1217,-0.19051,0.099999,0.04159,-0.065104,0.99701
0.14463,-0.17374,0.099999,0.049426,-0.059374,0.99701
0.16528,-0.15423,0.099999,0.056481,-0.052707,0.99701
0.18331,-0.13229,0.099999,0.062645,-0.045208,0.99701
0.19846,-0.10826,0.099999,0.06782,-0.036995,0.99701
0.21047,-0.082515,0.099999,0.071924,-0.028198,0.99701
0.21915,-0.055471,0.099999,0.074892,-0.018956,0.99701
0.22438,-0.02755,0.099999,0.076678,-0.0094149,0.99701
0.25459,0,0.099999,0.086948,0,0.99621
0.25258,0.031927,0.099999,0.086262,0.010904,0.99621
0.24658,0.06335,0.099999,0.084213,0.021635,0.99621
0.23669,0.093772,0.099999,0.080836,0.032025,0.99621
0.22307,0.12271,0.099999,0.076181,0.041909,0.99621
0.20592,0.14972,0.099999,0.070324,0.051132,0.99621
0.18552,0.17436,0.099999,0.063357,0.059547,0.99621
0.16219,0.19625,0.099999,0.055389,0.067022,0.99621
0.13629,0.21504,0.099999,0.046547,0.073439,0.99621
0.10825,0.23043,0.099999,0.03697,0.078697,0.99621
0.078501,0.24219,0.099999,0.02681,0.082712,0.99621
0.04751,0.25012,0.099999,0.016226,0.085421,0.99621
0.015769,0.2541,0.099999,0.0053853,0.086781,0.99621
-0.016221,0.25408,0.099999,-0.0055399,0.086772,0.99621
-0.047955,0.25004,0.099999,-0.016378,0.085392,0.99621
-0.078932,0.24205,0.099999,-0.026957,0.082664,0.99621
